1.9219e-007	2.1719e-007	3.0064e-008
1.9531e-007	2.1719e-007	2.6532e-008
1.9844e-007	2.1719e-007	2.2537e-008
2.0156e-007	2.1719e-007	1.935e-008
2.0469e-007	2.1719e-007	1.5644e-008
2.0781e-007	2.1719e-007	1.2596e-008
2.1094e-007	2.1719e-007	2.3695e-009
2.1406e-007	2.1719e-007	-1.1091e-008
2.1719e-007	2.1719e-007	-2.2126e-008
2.2031e-007	2.1719e-007	-2.6414e-008
2.2344e-007	2.1719e-007	-2.8389e-008
2.2656e-007	2.1719e-007	-3.5769e-008
2.2969e-007	2.1719e-007	-4.4649e-008
2.3281e-007	2.1719e-007	-5.0847e-008
2.3594e-007	2.1719e-007	-5.62e-008
2.3906e-007	2.1719e-007	-6.6521e-008
2.4219e-007	2.1719e-007	-7.2845e-008
2.4531e-007	2.1719e-007	-7.7607e-008
2.4844e-007	2.1719e-007	-8.1889e-008
2.5156e-007	2.1719e-007	-8.6827e-008
2.5469e-007	2.1719e-007	-9.352e-008
2.5781e-007	2.1719e-007	-9.7613e-008
2.6094e-007	2.1719e-007	-9.6191e-008
2.6406e-007	2.1719e-007	-9.8105e-008
2.6719e-007	2.1719e-007	-1.0761e-007
2.7031e-007	2.1719e-007	-1.0256e-007
2.7344e-007	2.1719e-007	-5.9e-008
2.7656e-007	2.1719e-007	-2.48e-008
2.7969e-007	2.1719e-007	-7.8461e-009
2.8281e-007	2.1719e-007	4.9389e-009
2.8594e-007	2.1719e-007	1.5382e-008
2.8906e-007	2.1719e-007	2.6413e-008
2.9219e-007	2.1719e-007	3.1167e-008
2.9531e-007	2.1719e-007	3.2979e-008
2.9844e-007	2.1719e-007	3.2685e-008
3.0156e-007	2.1719e-007	3.1831e-008
3.0469e-007	2.1719e-007	2.9697e-008
3.0781e-007	2.1719e-007	2.7272e-008
3.1094e-007	2.1719e-007	2.3597e-008
3.1406e-007	2.1719e-007	1.9685e-008
3.1719e-007	2.1719e-007	1.5249e-008
3.2031e-007	2.1719e-007	1.0008e-008
3.2344e-007	2.1719e-007	3.2009e-009
3.2656e-007	2.1719e-007	-4.7922e-009
3.2969e-007	2.1719e-007	-1.1851e-008
3.3281e-007	2.1719e-007	-2.1062e-008
3.3594e-007	2.1719e-007	-2.9655e-008
3.3906e-007	2.1719e-007	-3.462e-008
3.4219e-007	2.1719e-007	-3.5226e-008
3.4531e-007	2.1719e-007	-3.6188e-008
3.4844e-007	2.1719e-007	-3.7978e-008
3.5156e-007	2.1719e-007	-4.0751e-008
3.5469e-007	2.1719e-007	-4.3441e-008
3.5781e-007	2.1719e-007	-4.8356e-008
3.6094e-007	2.1719e-007	-5.6134e-008
3.6406e-007	2.1719e-007	-5.63e-008
3.6719e-007	2.1719e-007	-5.6512e-008
3.7031e-007	2.1719e-007	-5.675e-008
3.7344e-007	2.1719e-007	-5.8264e-008
3.7656e-007	2.1719e-007	-5.9601e-008
3.7969e-007	2.1719e-007	-6.0239e-008
3.8281e-007	2.1719e-007	-6.0274e-008
3.8594e-007	2.1719e-007	-6.0046e-008
3.8906e-007	2.1719e-007	-5.9318e-008
3.9219e-007	2.1719e-007	-5.7213e-008
3.9531e-007	2.1719e-007	-4.8481e-008
3.9844e-007	2.1719e-007	-2.9383e-008
4.0156e-007	2.1719e-007	-1.2139e-008
4.0469e-007	2.1719e-007	7.7369e-009
4.0781e-007	2.1719e-007	1.4893e-008
4.1094e-007	2.1719e-007	1.8563e-008
4.1406e-007	2.1719e-007	2.6227e-008
4.1719e-007	2.1719e-007	3.0836e-008
4.2031e-007	2.1719e-007	3.669e-008
4.2344e-007	2.1719e-007	3.8625e-008
4.2656e-007	2.1719e-007	3.9336e-008
4.2969e-007	2.1719e-007	3.9628e-008
4.3281e-007	2.1719e-007	3.9115e-008
4.3594e-007	2.1719e-007	3.7406e-008
4.3906e-007	2.1719e-007	3.3739e-008
4.4219e-007	2.1719e-007	3.0308e-008
4.4531e-007	2.1719e-007	2.5578e-008
4.4844e-007	2.1719e-007	1.9947e-008
4.5156e-007	2.1719e-007	1.5843e-008
4.5469e-007	2.1719e-007	1.2349e-008
4.5781e-007	2.1719e-007	9.1709e-009
4.6094e-007	2.1719e-007	5.6143e-009
4.6406e-007	2.1719e-007	3.4585e-009
4.6719e-007	2.1719e-007	2.1071e-009
4.7031e-007	2.1719e-007	1.8511e-009
4.7344e-007	2.1719e-007	1.5417e-009
4.7656e-007	2.1719e-007	1.6402e-009
4.7969e-007	2.1719e-007	1.301e-009
4.8281e-007	2.1719e-007	1.8888e-009
4.8594e-007	2.1719e-007	3.3268e-009
4.8906e-007	2.1719e-007	5.3094e-009
4.9219e-007	2.1719e-007	6.9234e-009
1.5625e-009	2.2031e-007	-1.8444e-008
4.6875e-009	2.2031e-007	-2.1541e-008
7.8125e-009	2.2031e-007	-2.5143e-008
1.0937e-008	2.2031e-007	-2.7531e-008
1.4062e-008	2.2031e-007	-2.9885e-008
1.7187e-008	2.2031e-007	-3.2057e-008
2.0312e-008	2.2031e-007	-3.4738e-008
2.3437e-008	2.2031e-007	-3.7702e-008
2.6562e-008	2.2031e-007	-4.0062e-008
2.9687e-008	2.2031e-007	-4.0685e-008
3.2812e-008	2.2031e-007	-4.0776e-008
3.5937e-008	2.2031e-007	-3.973e-008
3.9062e-008	2.2031e-007	-3.4898e-008
4.2187e-008	2.2031e-007	-2.9077e-008
4.5312e-008	2.2031e-007	-2.2255e-008
4.8437e-008	2.2031e-007	-1.7134e-008
5.1562e-008	2.2031e-007	-1.4143e-008
5.4687e-008	2.2031e-007	-1.1851e-008
5.7812e-008	2.2031e-007	-9.2484e-009
6.0937e-008	2.2031e-007	-5.8593e-009
6.4062e-008	2.2031e-007	-6.9301e-010
6.7187e-008	2.2031e-007	4.9814e-009
7.0312e-008	2.2031e-007	1.0858e-008
7.3437e-008	2.2031e-007	1.3405e-008
7.6562e-008	2.2031e-007	1.7655e-008
7.9687e-008	2.2031e-007	2.3832e-008
8.2812e-008	2.2031e-007	2.7541e-008
8.5937e-008	2.2031e-007	3.2058e-008
8.9062e-008	2.2031e-007	3.7001e-008
9.2187e-008	2.2031e-007	3.8849e-008
9.5312e-008	2.2031e-007	4.056e-008
9.8437e-008	2.2031e-007	4.1021e-008
1.0156e-007	2.2031e-007	4.0473e-008
1.0469e-007	2.2031e-007	3.8933e-008
1.0781e-007	2.2031e-007	3.6051e-008
1.1094e-007	2.2031e-007	3.3502e-008
1.1406e-007	2.2031e-007	3.1196e-008
1.1719e-007	2.2031e-007	2.8663e-008
1.2031e-007	2.2031e-007	2.5877e-008
1.2344e-007	2.2031e-007	2.2777e-008
1.2656e-007	2.2031e-007	2.1777e-008
1.2969e-007	2.2031e-007	2.2745e-008
1.3281e-007	2.2031e-007	2.349e-008
1.3594e-007	2.2031e-007	2.4416e-008
1.3906e-007	2.2031e-007	2.637e-008
1.4219e-007	2.2031e-007	2.908e-008
1.4531e-007	2.2031e-007	3.0965e-008
1.4844e-007	2.2031e-007	3.1923e-008
1.5156e-007	2.2031e-007	3.2374e-008
1.5469e-007	2.2031e-007	3.28e-008
1.5781e-007	2.2031e-007	3.3205e-008
1.6094e-007	2.2031e-007	3.3689e-008
1.6406e-007	2.2031e-007	3.4068e-008
1.6719e-007	2.2031e-007	3.4701e-008
1.7031e-007	2.2031e-007	3.5808e-008
1.7344e-007	2.2031e-007	3.9406e-008
1.7656e-007	2.2031e-007	4.315e-008
1.7969e-007	2.2031e-007	4.4006e-008
1.8281e-007	2.2031e-007	4.1412e-008
1.8594e-007	2.2031e-007	3.7699e-008
1.8906e-007	2.2031e-007	3.3949e-008
1.9219e-007	2.2031e-007	2.9825e-008
1.9531e-007	2.2031e-007	2.6004e-008
1.9844e-007	2.2031e-007	2.1742e-008
2.0156e-007	2.2031e-007	1.7962e-008
2.0469e-007	2.2031e-007	1.159e-008
2.0781e-007	2.2031e-007	3.4659e-009
2.1094e-007	2.2031e-007	-4.3745e-009
2.1406e-007	2.2031e-007	-1.5946e-008
2.1719e-007	2.2031e-007	-2.2751e-008
2.2031e-007	2.2031e-007	-2.7065e-008
2.2344e-007	2.2031e-007	-3.3087e-008
2.2656e-007	2.2031e-007	-4.4584e-008
2.2969e-007	2.2031e-007	-5.2082e-008
2.3281e-007	2.2031e-007	-5.9704e-008
2.3594e-007	2.2031e-007	-6.7731e-008
2.3906e-007	2.2031e-007	-7.3719e-008
2.4219e-007	2.2031e-007	-7.9091e-008
2.4531e-007	2.2031e-007	-8.4605e-008
2.4844e-007	2.2031e-007	-9.1963e-008
2.5156e-007	2.2031e-007	-9.889e-008
2.5469e-007	2.2031e-007	-1.0391e-007
2.5781e-007	2.2031e-007	-1.0781e-007
2.6094e-007	2.2031e-007	-1.1032e-007
2.6406e-007	2.2031e-007	-1.1043e-007
2.6719e-007	2.2031e-007	-1.152e-007
2.7031e-007	2.2031e-007	-1.223e-007
2.7344e-007	2.2031e-007	-1.0759e-007
2.7656e-007	2.2031e-007	-5.5616e-008
2.7969e-007	2.2031e-007	-2.3236e-008
2.8281e-007	2.2031e-007	-5.3064e-009
2.8594e-007	2.2031e-007	6.2589e-009
2.8906e-007	2.2031e-007	1.9734e-008
2.9219e-007	2.2031e-007	2.9115e-008
2.9531e-007	2.2031e-007	3.3369e-008
2.9844e-007	2.2031e-007	3.3899e-008
3.0156e-007	2.2031e-007	3.3333e-008
3.0469e-007	2.2031e-007	3.2101e-008
3.0781e-007	2.2031e-007	2.9547e-008
3.1094e-007	2.2031e-007	2.7099e-008
3.1406e-007	2.2031e-007	2.2894e-008
3.1719e-007	2.2031e-007	1.887e-008
3.2031e-007	2.2031e-007	1.2872e-008
3.2344e-007	2.2031e-007	6.5783e-009
3.2656e-007	2.2031e-007	-1.0393e-009
3.2969e-007	2.2031e-007	-8.0575e-009
3.3281e-007	2.2031e-007	-1.5542e-008
3.3594e-007	2.2031e-007	-2.3988e-008
3.3906e-007	2.2031e-007	-2.9551e-008
3.4219e-007	2.2031e-007	-3.0578e-008
3.4531e-007	2.2031e-007	-3.1886e-008
3.4844e-007	2.2031e-007	-3.3446e-008
3.5156e-007	2.2031e-007	-3.6505e-008
3.5469e-007	2.2031e-007	-4.0478e-008
3.5781e-007	2.2031e-007	-4.2593e-008
3.6094e-007	2.2031e-007	-4.5734e-008
3.6406e-007	2.2031e-007	-4.8866e-008
3.6719e-007	2.2031e-007	-5.0395e-008
3.7031e-007	2.2031e-007	-5.1554e-008
3.7344e-007	2.2031e-007	-5.2732e-008
3.7656e-007	2.2031e-007	-5.3652e-008
3.7969e-007	2.2031e-007	-5.3739e-008
3.8281e-007	2.2031e-007	-5.3755e-008
3.8594e-007	2.2031e-007	-5.3303e-008
3.8906e-007	2.2031e-007	-5.2075e-008
3.9219e-007	2.2031e-007	-4.3993e-008
3.9531e-007	2.2031e-007	-2.9378e-008
3.9844e-007	2.2031e-007	-1.5511e-008
4.0156e-007	2.2031e-007	-1.9994e-009
4.0469e-007	2.2031e-007	8.7645e-009
4.0781e-007	2.2031e-007	1.7178e-008
4.1094e-007	2.2031e-007	2.237e-008
4.1406e-007	2.2031e-007	3.0112e-008
4.1719e-007	2.2031e-007	3.6015e-008
4.2031e-007	2.2031e-007	4.1269e-008
4.2344e-007	2.2031e-007	4.2983e-008
4.2656e-007	2.2031e-007	4.4105e-008
4.2969e-007	2.2031e-007	4.4719e-008
4.3281e-007	2.2031e-007	4.4134e-008
4.3594e-007	2.2031e-007	4.2076e-008
4.3906e-007	2.2031e-007	3.9011e-008
4.4219e-007	2.2031e-007	3.5801e-008
4.4531e-007	2.2031e-007	3.1611e-008
4.4844e-007	2.2031e-007	2.7336e-008
4.5156e-007	2.2031e-007	2.3209e-008
4.5469e-007	2.2031e-007	2.1657e-008
4.5781e-007	2.2031e-007	1.944e-008
4.6094e-007	2.2031e-007	1.5963e-008
4.6406e-007	2.2031e-007	1.3103e-008
4.6719e-007	2.2031e-007	1.1799e-008
4.7031e-007	2.2031e-007	1.1255e-008
4.7344e-007	2.2031e-007	1.1858e-008
4.7656e-007	2.2031e-007	1.197e-008
4.7969e-007	2.2031e-007	1.2899e-008
4.8281e-007	2.2031e-007	1.4453e-008
4.8594e-007	2.2031e-007	1.5955e-008
4.8906e-007	2.2031e-007	1.6492e-008
4.9219e-007	2.2031e-007	1.7761e-008
1.5625e-009	2.2344e-007	-1.4536e-008
4.6875e-009	2.2344e-007	-1.7455e-008
7.8125e-009	2.2344e-007	-2.0541e-008
1.0937e-008	2.2344e-007	-2.3839e-008
1.4062e-008	2.2344e-007	-2.5957e-008
1.7187e-008	2.2344e-007	-2.8383e-008
2.0312e-008	2.2344e-007	-2.9551e-008
2.3437e-008	2.2344e-007	-2.9547e-008
2.6562e-008	2.2344e-007	-2.9352e-008
2.9687e-008	2.2344e-007	-3.0009e-008
3.2812e-008	2.2344e-007	-2.9414e-008
3.5937e-008	2.2344e-007	-2.8356e-008
3.9062e-008	2.2344e-007	-2.5874e-008
4.2187e-008	2.2344e-007	-2.111e-008
4.5312e-008	2.2344e-007	-1.6497e-008
4.8437e-008	2.2344e-007	-1.4736e-008
5.1562e-008	2.2344e-007	-1.3016e-008
5.4687e-008	2.2344e-007	-1.1547e-008
5.7812e-008	2.2344e-007	-8.9184e-009
6.0937e-008	2.2344e-007	-2.7223e-009
6.4062e-008	2.2344e-007	4.103e-009
6.7187e-008	2.2344e-007	8.5407e-009
7.0312e-008	2.2344e-007	1.0725e-008
7.3437e-008	2.2344e-007	1.2804e-008
7.6562e-008	2.2344e-007	1.8546e-008
7.9687e-008	2.2344e-007	2.27e-008
8.2812e-008	2.2344e-007	2.6317e-008
8.5937e-008	2.2344e-007	3.0881e-008
8.9062e-008	2.2344e-007	3.4213e-008
9.2187e-008	2.2344e-007	3.5805e-008
9.5312e-008	2.2344e-007	3.6648e-008
9.8437e-008	2.2344e-007	3.6571e-008
1.0156e-007	2.2344e-007	3.5436e-008
1.0469e-007	2.2344e-007	3.3292e-008
1.0781e-007	2.2344e-007	3.0743e-008
1.1094e-007	2.2344e-007	2.8747e-008
1.1406e-007	2.2344e-007	2.7504e-008
1.1719e-007	2.2344e-007	2.5491e-008
1.2031e-007	2.2344e-007	2.3059e-008
1.2344e-007	2.2344e-007	2.0045e-008
1.2656e-007	2.2344e-007	1.9257e-008
1.2969e-007	2.2344e-007	2.024e-008
1.3281e-007	2.2344e-007	2.1308e-008
1.3594e-007	2.2344e-007	2.2324e-008
1.3906e-007	2.2344e-007	2.4622e-008
1.4219e-007	2.2344e-007	2.8107e-008
1.4531e-007	2.2344e-007	2.9921e-008
1.4844e-007	2.2344e-007	3.0875e-008
1.5156e-007	2.2344e-007	3.1619e-008
1.5469e-007	2.2344e-007	3.2645e-008
1.5781e-007	2.2344e-007	3.3479e-008
1.6094e-007	2.2344e-007	3.4406e-008
1.6406e-007	2.2344e-007	3.5221e-008
1.6719e-007	2.2344e-007	3.9113e-008
1.7031e-007	2.2344e-007	4.4486e-008
1.7344e-007	2.2344e-007	4.6214e-008
1.7656e-007	2.2344e-007	4.6456e-008
1.7969e-007	2.2344e-007	4.4734e-008
1.8281e-007	2.2344e-007	4.2167e-008
1.8594e-007	2.2344e-007	3.8901e-008
1.8906e-007	2.2344e-007	3.4777e-008
1.9219e-007	2.2344e-007	2.9795e-008
1.9531e-007	2.2344e-007	2.6014e-008
1.9844e-007	2.2344e-007	2.1413e-008
2.0156e-007	2.2344e-007	1.5242e-008
2.0469e-007	2.2344e-007	7.4286e-009
2.0781e-007	2.2344e-007	-8.6497e-010
2.1094e-007	2.2344e-007	-7.6669e-009
2.1406e-007	2.2344e-007	-1.7788e-008
2.1719e-007	2.2344e-007	-2.3476e-008
2.2031e-007	2.2344e-007	-3.0308e-008
2.2344e-007	2.2344e-007	-4.0792e-008
2.2656e-007	2.2344e-007	-5.0947e-008
2.2969e-007	2.2344e-007	-5.7744e-008
2.3281e-007	2.2344e-007	-6.5415e-008
2.3594e-007	2.2344e-007	-7.162e-008
2.3906e-007	2.2344e-007	-7.6526e-008
2.4219e-007	2.2344e-007	-8.1828e-008
2.4531e-007	2.2344e-007	-8.7168e-008
2.4844e-007	2.2344e-007	-9.7207e-008
2.5156e-007	2.2344e-007	-1.0632e-007
2.5469e-007	2.2344e-007	-1.1216e-007
2.5781e-007	2.2344e-007	-1.172e-007
2.6094e-007	2.2344e-007	-1.2125e-007
2.6406e-007	2.2344e-007	-1.2276e-007
2.6719e-007	2.2344e-007	-1.2694e-007
2.7031e-007	2.2344e-007	-1.34e-007
2.7344e-007	2.2344e-007	-1.2785e-007
2.7656e-007	2.2344e-007	-8.3394e-008
2.7969e-007	2.2344e-007	-3.8021e-008
2.8281e-007	2.2344e-007	-1.3257e-008
2.8594e-007	2.2344e-007	4.1295e-009
2.8906e-007	2.2344e-007	1.7925e-008
2.9219e-007	2.2344e-007	2.7866e-008
2.9531e-007	2.2344e-007	3.2925e-008
2.9844e-007	2.2344e-007	3.4352e-008
3.0156e-007	2.2344e-007	3.4151e-008
3.0469e-007	2.2344e-007	3.3112e-008
3.0781e-007	2.2344e-007	3.1246e-008
3.1094e-007	2.2344e-007	2.8779e-008
3.1406e-007	2.2344e-007	2.4981e-008
3.1719e-007	2.2344e-007	2.0733e-008
3.2031e-007	2.2344e-007	1.5945e-008
3.2344e-007	2.2344e-007	9.0909e-009
3.2656e-007	2.2344e-007	2.4851e-009
3.2969e-007	2.2344e-007	-4.1971e-009
3.3281e-007	2.2344e-007	-1.0711e-008
3.3594e-007	2.2344e-007	-1.8894e-008
3.3906e-007	2.2344e-007	-2.5024e-008
3.4219e-007	2.2344e-007	-2.7504e-008
3.4531e-007	2.2344e-007	-2.8838e-008
3.4844e-007	2.2344e-007	-3.0724e-008
3.5156e-007	2.2344e-007	-3.369e-008
3.5469e-007	2.2344e-007	-3.8037e-008
3.5781e-007	2.2344e-007	-4.1987e-008
3.6094e-007	2.2344e-007	-4.3929e-008
3.6406e-007	2.2344e-007	-4.4571e-008
3.6719e-007	2.2344e-007	-4.5792e-008
3.7031e-007	2.2344e-007	-4.7126e-008
3.7344e-007	2.2344e-007	-4.8104e-008
3.7656e-007	2.2344e-007	-4.8724e-008
3.7969e-007	2.2344e-007	-4.8726e-008
3.8281e-007	2.2344e-007	-4.812e-008
3.8594e-007	2.2344e-007	-4.701e-008
3.8906e-007	2.2344e-007	-4.2274e-008
3.9219e-007	2.2344e-007	-2.959e-008
3.9531e-007	2.2344e-007	-1.1383e-008
3.9844e-007	2.2344e-007	1.5908e-009
4.0156e-007	2.2344e-007	3.5598e-009
4.0469e-007	2.2344e-007	1.1054e-008
4.0781e-007	2.2344e-007	2.0411e-008
4.1094e-007	2.2344e-007	2.8402e-008
4.1406e-007	2.2344e-007	3.4424e-008
4.1719e-007	2.2344e-007	3.8413e-008
4.2031e-007	2.2344e-007	4.3877e-008
4.2344e-007	2.2344e-007	4.621e-008
4.2656e-007	2.2344e-007	4.7877e-008
4.2969e-007	2.2344e-007	4.855e-008
4.3281e-007	2.2344e-007	4.7955e-008
4.3594e-007	2.2344e-007	4.5644e-008
4.3906e-007	2.2344e-007	4.3281e-008
4.4219e-007	2.2344e-007	3.9862e-008
4.4531e-007	2.2344e-007	3.5807e-008
4.4844e-007	2.2344e-007	3.2038e-008
4.5156e-007	2.2344e-007	2.8266e-008
4.5469e-007	2.2344e-007	2.7541e-008
4.5781e-007	2.2344e-007	2.7161e-008
4.6094e-007	2.2344e-007	2.6848e-008
4.6406e-007	2.2344e-007	2.6307e-008
4.6719e-007	2.2344e-007	2.4699e-008
4.7031e-007	2.2344e-007	2.3065e-008
4.7344e-007	2.2344e-007	2.2766e-008
4.7656e-007	2.2344e-007	2.2126e-008
4.7969e-007	2.2344e-007	2.2299e-008
4.8281e-007	2.2344e-007	2.2739e-008
4.8594e-007	2.2344e-007	2.3964e-008
4.8906e-007	2.2344e-007	2.5533e-008
4.9219e-007	2.2344e-007	2.7433e-008
1.5625e-009	2.2656e-007	-1.4852e-008
4.6875e-009	2.2656e-007	-1.7563e-008
7.8125e-009	2.2656e-007	-1.8856e-008
1.0937e-008	2.2656e-007	-2.0077e-008
1.4062e-008	2.2656e-007	-2.2154e-008
1.7187e-008	2.2656e-007	-2.4124e-008
2.0312e-008	2.2656e-007	-2.495e-008
2.3437e-008	2.2656e-007	-2.5113e-008
2.6562e-008	2.2656e-007	-2.5485e-008
2.9687e-008	2.2656e-007	-2.4991e-008
3.2812e-008	2.2656e-007	-2.482e-008
3.5937e-008	2.2656e-007	-2.3413e-008
3.9062e-008	2.2656e-007	-2.1184e-008
4.2187e-008	2.2656e-007	-1.9017e-008
4.5312e-008	2.2656e-007	-1.6946e-008
4.8437e-008	2.2656e-007	-1.5208e-008
5.1562e-008	2.2656e-007	-1.2459e-008
5.4687e-008	2.2656e-007	-6.6246e-009
5.7812e-008	2.2656e-007	-1.8339e-010
6.0937e-008	2.2656e-007	2.7034e-009
6.4062e-008	2.2656e-007	5.6239e-009
6.7187e-008	2.2656e-007	8.0969e-009
7.0312e-008	2.2656e-007	9.9938e-009
7.3437e-008	2.2656e-007	1.3419e-008
7.6562e-008	2.2656e-007	1.8197e-008
7.9687e-008	2.2656e-007	2.2247e-008
8.2812e-008	2.2656e-007	2.5407e-008
8.5937e-008	2.2656e-007	2.8297e-008
8.9062e-008	2.2656e-007	3.044e-008
9.2187e-008	2.2656e-007	3.1288e-008
9.5312e-008	2.2656e-007	3.113e-008
9.8437e-008	2.2656e-007	2.8919e-008
1.0156e-007	2.2656e-007	2.5864e-008
1.0469e-007	2.2656e-007	2.5151e-008
1.0781e-007	2.2656e-007	2.4438e-008
1.1094e-007	2.2656e-007	2.3486e-008
1.1406e-007	2.2656e-007	2.2336e-008
1.1719e-007	2.2656e-007	2.0575e-008
1.2031e-007	2.2656e-007	1.7626e-008
1.2344e-007	2.2656e-007	1.5015e-008
1.2656e-007	2.2656e-007	1.5613e-008
1.2969e-007	2.2656e-007	1.6888e-008
1.3281e-007	2.2656e-007	1.8068e-008
1.3594e-007	2.2656e-007	1.9531e-008
1.3906e-007	2.2656e-007	2.2388e-008
1.4219e-007	2.2656e-007	2.5447e-008
1.4531e-007	2.2656e-007	2.7436e-008
1.4844e-007	2.2656e-007	2.8333e-008
1.5156e-007	2.2656e-007	2.9384e-008
1.5469e-007	2.2656e-007	3.0644e-008
1.5781e-007	2.2656e-007	3.204e-008
1.6094e-007	2.2656e-007	3.3694e-008
1.6406e-007	2.2656e-007	3.6916e-008
1.6719e-007	2.2656e-007	4.3077e-008
1.7031e-007	2.2656e-007	4.5458e-008
1.7344e-007	2.2656e-007	4.6197e-008
1.7656e-007	2.2656e-007	4.5358e-008
1.7969e-007	2.2656e-007	4.3677e-008
1.8281e-007	2.2656e-007	4.1309e-008
1.8594e-007	2.2656e-007	3.8354e-008
1.8906e-007	2.2656e-007	3.4096e-008
1.9219e-007	2.2656e-007	3.018e-008
1.9531e-007	2.2656e-007	2.4061e-008
1.9844e-007	2.2656e-007	1.7014e-008
2.0156e-007	2.2656e-007	1.1496e-008
2.0469e-007	2.2656e-007	3.2358e-009
2.0781e-007	2.2656e-007	-4.5553e-009
2.1094e-007	2.2656e-007	-1.337e-008
2.1406e-007	2.2656e-007	-2.1426e-008
2.1719e-007	2.2656e-007	-2.8073e-008
2.2031e-007	2.2656e-007	-3.7534e-008
2.2344e-007	2.2656e-007	-4.8234e-008
2.2656e-007	2.2656e-007	-5.5628e-008
2.2969e-007	2.2656e-007	-6.0702e-008
2.3281e-007	2.2656e-007	-6.5725e-008
2.3594e-007	2.2656e-007	-7.1184e-008
2.3906e-007	2.2656e-007	-7.5445e-008
2.4219e-007	2.2656e-007	-8.1212e-008
2.4531e-007	2.2656e-007	-8.9977e-008
2.4844e-007	2.2656e-007	-1.0033e-007
2.5156e-007	2.2656e-007	-1.0936e-007
2.5469e-007	2.2656e-007	-1.1444e-007
2.5781e-007	2.2656e-007	-1.192e-007
2.6094e-007	2.2656e-007	-1.2378e-007
2.6406e-007	2.2656e-007	-1.2846e-007
2.6719e-007	2.2656e-007	-1.3144e-007
2.7031e-007	2.2656e-007	-1.286e-007
2.7344e-007	2.2656e-007	-1.1409e-007
2.7656e-007	2.2656e-007	-8.3545e-008
2.7969e-007	2.2656e-007	-4.3842e-008
2.8281e-007	2.2656e-007	-1.5035e-008
2.8594e-007	2.2656e-007	3.6311e-009
2.8906e-007	2.2656e-007	1.9772e-008
2.9219e-007	2.2656e-007	2.775e-008
2.9531e-007	2.2656e-007	3.2579e-008
2.9844e-007	2.2656e-007	3.4865e-008
3.0156e-007	2.2656e-007	3.4605e-008
3.0469e-007	2.2656e-007	3.3866e-008
3.0781e-007	2.2656e-007	3.2395e-008
3.1094e-007	2.2656e-007	3.0087e-008
3.1406e-007	2.2656e-007	2.681e-008
3.1719e-007	2.2656e-007	2.241e-008
3.2031e-007	2.2656e-007	1.798e-008
3.2344e-007	2.2656e-007	1.1834e-008
3.2656e-007	2.2656e-007	5.6927e-009
3.2969e-007	2.2656e-007	-2.0157e-010
3.3281e-007	2.2656e-007	-6.9252e-009
3.3594e-007	2.2656e-007	-1.4513e-008
3.3906e-007	2.2656e-007	-2.0401e-008
3.4219e-007	2.2656e-007	-2.4059e-008
3.4531e-007	2.2656e-007	-2.6127e-008
3.4844e-007	2.2656e-007	-2.7852e-008
3.5156e-007	2.2656e-007	-3.0593e-008
3.5469e-007	2.2656e-007	-3.5366e-008
3.5781e-007	2.2656e-007	-3.8884e-008
3.6094e-007	2.2656e-007	-3.9942e-008
3.6406e-007	2.2656e-007	-4.0633e-008
3.6719e-007	2.2656e-007	-4.1793e-008
3.7031e-007	2.2656e-007	-4.2926e-008
3.7344e-007	2.2656e-007	-4.3512e-008
3.7656e-007	2.2656e-007	-4.3819e-008
3.7969e-007	2.2656e-007	-4.2978e-008
3.8281e-007	2.2656e-007	-4.0719e-008
3.8594e-007	2.2656e-007	-3.2681e-008
3.8906e-007	2.2656e-007	-2.2638e-008
3.9219e-007	2.2656e-007	-9.5574e-009
3.9531e-007	2.2656e-007	4.5778e-009
3.9844e-007	2.2656e-007	7.1409e-009
4.0156e-007	2.2656e-007	1.1584e-008
4.0469e-007	2.2656e-007	2.1064e-008
4.0781e-007	2.2656e-007	2.8729e-008
4.1094e-007	2.2656e-007	3.3813e-008
4.1406e-007	2.2656e-007	3.8575e-008
4.1719e-007	2.2656e-007	4.3321e-008
4.2031e-007	2.2656e-007	4.7453e-008
4.2344e-007	2.2656e-007	4.9931e-008
4.2656e-007	2.2656e-007	5.1573e-008
4.2969e-007	2.2656e-007	5.194e-008
4.3281e-007	2.2656e-007	5.0731e-008
4.3594e-007	2.2656e-007	4.8859e-008
4.3906e-007	2.2656e-007	4.6531e-008
4.4219e-007	2.2656e-007	4.3182e-008
4.4531e-007	2.2656e-007	3.9521e-008
4.4844e-007	2.2656e-007	3.6279e-008
4.5156e-007	2.2656e-007	3.3047e-008
4.5469e-007	2.2656e-007	3.2685e-008
4.5781e-007	2.2656e-007	3.3151e-008
4.6094e-007	2.2656e-007	3.3436e-008
4.6406e-007	2.2656e-007	3.3542e-008
4.6719e-007	2.2656e-007	3.375e-008
4.7031e-007	2.2656e-007	3.3599e-008
4.7344e-007	2.2656e-007	3.3007e-008
4.7656e-007	2.2656e-007	3.2162e-008
4.7969e-007	2.2656e-007	3.1209e-008
4.8281e-007	2.2656e-007	3.0518e-008
4.8594e-007	2.2656e-007	3.1965e-008
4.8906e-007	2.2656e-007	3.4531e-008
4.9219e-007	2.2656e-007	3.7026e-008
1.5625e-009	2.2969e-007	-1.4013e-008
4.6875e-009	2.2969e-007	-1.607e-008
7.8125e-009	2.2969e-007	-1.8506e-008
1.0937e-008	2.2969e-007	-2.0352e-008
